,lasttime,duration,areatime,tqv_values,maxarea,filename
2235,2015-02-03 14:00:00,6 days 20:00:00,15687.446280859605,55.0,377.2213710247023,2015_02_03_14_lat19p35S.geojson
2236,2015-02-01 03:00:00,4 days 09:00:00,10879.102166432533,55.0,377.2213710247023,2015_02_01_03_lat14p01S.geojson
2237,2015-01-29 00:00:00,1 days 06:00:00,7125.616706112385,55.0,377.2213710247023,2015_01_29_00_lat10p46S.geojson
2238,2015-01-27 19:00:00,0 days 01:00:00,3.7164129343638015,55.0,2.4328702579426413,2015_01_27_19_lat14p51S.geojson
2239,2015-01-27 17:00:00,0 days 00:00:00,3.192231796819226,55.0,3.192231796819226,2015_01_27_17_lat15p03S.geojson
2240,2015-01-27 00:00:00,0 days 17:00:00,7137.222848469838,55.0,439.0511667621323,2015_01_27_00_lat11p96S.geojson
2241,2015-01-26 18:00:00,0 days 11:00:00,3235.4736625349246,55.0,423.1501475707765,2015_01_26_18_lat17p39S.geojson
2242,2015-01-26 06:00:00,0 days 05:00:00,313.0970794376079,55.0,62.52638405164583,2015_01_26_06_lat16p65S.geojson
2243,2015-01-26 06:00:00,0 days 11:00:00,91.59011756306865,55.0,13.70051991646087,2015_01_26_06_lat17p83S.geojson
2244,2015-01-25 20:00:00,0 days 02:00:00,67.98232498658274,55.0,23.156138401908848,2015_01_25_20_lat15p35S.geojson
2245,2015-01-25 12:00:00,0 days 00:00:00,1.5515832364349307,55.0,1.5515832364349307,2015_01_25_12_lat16p83S.geojson
2246,2015-01-24 22:00:00,0 days 00:00:00,1.2945129380584601,55.0,1.2945129380584601,2015_01_24_22_lat14p31S.geojson
2247,2015-01-24 21:00:00,0 days 00:00:00,2.90736766448403,55.0,2.90736766448403,2015_01_24_21_lat14p47S.geojson
2248,2015-01-25 17:00:00,0 days 23:00:00,1887.2510707727708,55.0,109.66237604767831,2015_01_25_17_lat22p22S.geojson
2249,2015-01-24 02:00:00,0 days 05:00:00,653.6840854694201,55.0,116.61518692058354,2015_01_24_02_lat16p69S.geojson
2250,2015-01-24 20:00:00,1 days 20:00:00,679.0035277519742,55.0,33.36660142594601,2015_01_24_20_lat13p87S.geojson
2251,2015-01-24 19:00:00,1 days 19:00:00,662.1554808644407,55.0,33.36660142594601,2015_01_24_19_lat11p64S.geojson
2252,2015-01-24 10:00:00,1 days 10:00:00,1422.1151147901728,55.0,134.6379950580809,2015_01_24_10_lat16p63S.geojson
2253,2015-01-22 22:00:00,0 days 05:00:00,1335.9421017710831,55.0,237.29577913545987,2015_01_22_22_lat14p68S.geojson
2254,2015-01-22 14:00:00,0 days 09:00:00,2560.6102147865245,55.0,266.34052253545855,2015_01_22_14_lat14p84S.geojson
2255,2015-01-21 18:00:00,1 days 06:00:00,6810.44959021685,55.0,281.71329510139236,2015_01_21_18_lat15p02S.geojson
2256,2015-01-19 01:00:00,0 days 18:00:00,4382.188827946188,55.0,336.0591854936179,2015_01_19_01_lat16p85S.geojson
2257,2015-01-18 05:00:00,0 days 01:00:00,707.7911896647512,55.0,354.1083373492929,2015_01_18_05_lat18p93S.geojson
2258,2015-01-16 13:00:00,0 days 00:00:00,2.1267746558404297,55.0,2.1267746558404297,2015_01_16_13_lat7p684S.geojson
2259,2015-01-16 12:00:00,0 days 00:00:00,1.2164748943238448,55.0,1.2164748943238448,2015_01_16_12_lat7p680S.geojson
2260,2015-01-13 05:00:00,0 days 00:00:00,1.2615252703398383,55.0,1.2615252703398383,2015_01_13_05_lat20p03S.geojson
2261,2015-01-08 04:00:00,0 days 00:00:00,1.3509624180148492,55.0,1.3509624180148492,2015_01_08_04_lat7p235S.geojson
2262,2015-01-08 03:00:00,0 days 02:00:00,9.13048346201385,55.0,3.655073522429198,2015_01_08_03_lat7p253S.geojson
2263,2015-01-18 01:00:00,10 days 12:00:00,86650.43189897966,55.0,430.6457016310046,2015_01_18_01_lat19p43S.geojson
2264,2015-01-13 23:00:00,6 days 10:00:00,35200.538568911514,55.0,430.6457016310046,2015_01_13_23_lat8p825S.geojson
2265,2015-01-12 14:00:00,5 days 01:00:00,36018.57331935925,55.0,430.6457016310046,2015_01_12_14_lat14p25S.geojson
2266,2015-01-11 15:00:00,4 days 02:00:00,28871.084829953008,55.0,426.2344870967576,2015_01_11_15_lat18p52S.geojson
2267,2015-01-08 00:00:00,0 days 11:00:00,3300.0647253296775,55.0,316.14078875397905,2015_01_08_00_lat7p296S.geojson
2268,2015-01-07 10:00:00,0 days 23:00:00,2942.3007068300044,55.0,383.11284163834046,2015_01_07_10_lat17p02S.geojson
2269,2015-01-05 22:00:00,0 days 01:00:00,770.6056766473937,55.0,387.0099349965472,2015_01_05_22_lat15p05S.geojson
2270,2015-01-05 19:00:00,1 days 03:00:00,11588.732758111995,55.0,482.67235903260934,2015_01_05_19_lat15p18S.geojson
2271,2014-12-30 03:00:00,0 days 00:00:00,1.2175010335154794,55.0,1.2175010335154794,2014_12_30_03_lat13p30S.geojson
2272,2014-12-29 19:00:00,0 days 00:00:00,1.036154678843592,55.0,1.036154678843592,2014_12_29_19_lat16p17S.geojson
2273,2014-12-29 11:00:00,0 days 00:00:00,3.401280269710405,55.0,3.401280269710405,2014_12_29_11_lat14p49S.geojson
2274,2014-12-29 06:00:00,0 days 00:00:00,1.664974443350581,55.0,1.664974443350581,2014_12_29_06_lat14p89S.geojson
2275,2014-12-29 05:00:00,0 days 00:00:00,2.9062808517656515,55.0,2.9062808517656515,2014_12_29_05_lat14p96S.geojson
2276,2014-12-25 04:00:00,0 days 00:00:00,1.4534662779781904,55.0,1.4534662779781904,2014_12_25_04_lat17p52S.geojson
2277,2014-12-24 13:00:00,0 days 00:00:00,1.238954621121824,55.0,1.238954621121824,2014_12_24_13_lat19p84S.geojson
2278,2014-12-23 09:00:00,0 days 02:00:00,24.628163994995376,55.0,12.6235410832015,2014_12_23_09_lat16p98S.geojson
2279,2014-12-20 18:00:00,0 days 00:00:00,3.055335787539652,55.0,3.055335787539652,2014_12_20_18_lat12p64S.geojson
2280,2014-12-20 18:00:00,0 days 03:00:00,4.6422238813306675,55.0,1.2561751689412428,2014_12_20_18_lat9p099S.geojson
2281,2014-12-18 15:00:00,1 days 18:00:00,1023.8189360010972,55.0,57.22128178151408,2014_12_18_15_lat17p82S.geojson
2282,2014-12-17 05:00:00,0 days 08:00:00,93.3531679867034,55.0,13.832400596236935,2014_12_17_05_lat22p06S.geojson
2283,2015-01-04 08:00:00,19 days 16:00:00,54081.02344423288,55.0,257.8915966443523,2015_01_04_08_lat15p38S.geojson
2284,2014-12-31 18:00:00,16 days 02:00:00,39799.8702777806,55.0,162.61486940782942,2014_12_31_18_lat19p22S.geojson
2285,2014-12-28 11:00:00,12 days 19:00:00,34383.63585757517,55.0,162.61486940782942,2014_12_28_11_lat12p66S.geojson
2286,2014-12-14 16:00:00,0 days 17:00:00,126.86087278361072,55.0,14.451509642210661,2014_12_14_16_lat8p998S.geojson
2287,2014-12-09 14:00:00,0 days 00:00:00,1.0224204596710318,55.0,1.0224204596710318,2014_12_09_14_lat17p28S.geojson
2288,2014-12-04 21:00:00,0 days 00:00:00,1.2683866467965565,55.0,1.2683866467965565,2014_12_04_21_lat11p58S.geojson
2289,2014-12-04 20:00:00,0 days 00:00:00,1.547123732086227,55.0,1.547123732086227,2014_12_04_20_lat11p55S.geojson
2290,2014-12-04 19:00:00,0 days 00:00:00,1.9140196754523644,55.0,1.9140196754523644,2014_12_04_19_lat11p50S.geojson
2291,2014-12-01 17:00:00,0 days 00:00:00,1.0385242417287857,55.0,1.0385242417287857,2014_12_01_17_lat7p854S.geojson
2292,2014-12-02 18:00:00,1 days 02:00:00,89.8397675871261,55.0,5.1929522503527386,2014_12_02_18_lat19p00S.geojson
2293,2014-12-02 12:00:00,0 days 20:00:00,81.3956353801028,55.0,5.1929522503527386,2014_12_02_12_lat20p55S.geojson
2294,2014-12-04 18:00:00,3 days 14:00:00,1152.191635537009,55.0,30.47820570754889,2014_12_04_18_lat11p44S.geojson
2295,2014-12-02 18:00:00,1 days 14:00:00,474.3945206849591,55.0,28.9026984889571,2014_12_02_18_lat2p063S.geojson
2296,2014-12-01 19:00:00,0 days 15:00:00,68.10772138726378,55.0,6.032669799754541,2014_12_01_19_lat2p789S.geojson
2297,2014-12-01 03:00:00,0 days 00:00:00,1.0138687601444003,55.0,1.0138687601444003,2014_12_01_03_lat6p350S.geojson
2298,2014-11-30 00:00:00,0 days 09:00:00,16.02214386690485,55.0,1.805387586280017,2014_11_30_00_lat12p38S.geojson
2299,2014-11-28 15:00:00,1 days 00:00:00,155.44347830153194,55.0,8.623344417669756,2014_11_28_15_lat12p81S.geojson
2300,2014-11-27 14:00:00,0 days 00:00:00,2.4450790549537507,55.0,2.4450790549537507,2014_11_27_14_lat14p72S.geojson
2301,2014-11-26 03:00:00,0 days 01:00:00,2.171609292524977,55.0,1.1327476430341847,2014_11_26_03_lat19p78S.geojson
2302,2014-11-27 09:00:00,1 days 14:00:00,159.76997194425073,55.0,6.567134029110468,2014_11_27_09_lat0p408S.geojson
2303,2014-11-25 18:00:00,0 days 00:00:00,2.0086701047215203,55.0,2.0086701047215203,2014_11_25_18_lat1p449N.geojson
2304,2014-11-25 17:00:00,0 days 00:00:00,1.6059759576818429,55.0,1.6059759576818429,2014_11_25_17_lat1p390N.geojson
2305,2014-11-25 16:00:00,0 days 00:00:00,1.2586111640721116,55.0,1.2586111640721116,2014_11_25_16_lat1p337N.geojson
2306,2014-11-23 09:00:00,0 days 12:00:00,176.18510107323556,55.0,27.47914512788715,2014_11_23_09_lat5p242N.geojson
2307,2014-11-22 22:00:00,0 days 02:00:00,5.020431353141362,55.0,2.1505057977064834,2014_11_22_22_lat6p239N.geojson
2308,2014-11-22 11:00:00,0 days 02:00:00,17.631492222224598,55.0,7.120037748616336,2014_11_22_11_lat3p419N.geojson
2309,2014-11-22 01:00:00,0 days 00:00:00,13.340356753030996,55.0,13.340356753030996,2014_11_22_01_lat4p182N.geojson
2310,2014-11-21 22:00:00,0 days 03:00:00,4.458992788925791,55.0,1.1907110574688329,2014_11_21_22_lat12p89S.geojson
2311,2014-11-21 19:00:00,0 days 00:00:00,1.0061954940588058,55.0,1.0061954940588058,2014_11_21_19_lat18p60S.geojson
2312,2014-11-21 19:00:00,0 days 01:00:00,9.613235591586367,55.0,4.8142478852695145,2014_11_21_19_lat7p705N.geojson
2313,2014-11-21 20:00:00,0 days 03:00:00,5.815706119720612,55.0,1.9145034960805891,2014_11_21_20_lat1p639S.geojson
2314,2014-11-21 22:00:00,0 days 22:00:00,694.060773621989,55.0,44.080273241330616,2014_11_21_22_lat1p627N.geojson
2315,2014-11-24 23:00:00,4 days 08:00:00,1785.859067220983,55.0,40.22029707205903,2014_11_24_23_lat12p94S.geojson
2316,2014-11-20 05:00:00,0 days 12:00:00,144.24183454737505,55.0,13.929745414945359,2014_11_20_05_lat6p828N.geojson
2317,2014-11-19 20:00:00,0 days 03:00:00,5.062122136066069,55.0,1.415036126664248,2014_11_19_20_lat10p78S.geojson
2318,2014-11-19 17:00:00,0 days 04:00:00,19.30176130891931,55.0,5.012857786405992,2014_11_19_17_lat0p809N.geojson
2319,2014-11-19 09:00:00,0 days 04:00:00,7.8502150815480976,55.0,1.6918649418743623,2014_11_19_09_lat11p21N.geojson
2320,2014-11-19 00:00:00,0 days 03:00:00,6.318428921910867,55.0,1.9656778703844717,2014_11_19_00_lat1p300N.geojson
2321,2014-11-18 20:00:00,0 days 00:00:00,1.0069048056735428,55.0,1.0069048056735428,2014_11_18_20_lat1p647N.geojson
2322,2014-11-20 07:00:00,1 days 19:00:00,500.33924489650894,55.0,29.07378648397273,2014_11_20_07_lat1p585N.geojson
2323,2014-11-19 04:00:00,0 days 16:00:00,89.3913506541743,55.0,13.200633256414728,2014_11_19_04_lat13p33N.geojson
2324,2014-11-16 11:00:00,0 days 17:00:00,1826.0008568638762,55.0,311.2944065994373,2014_11_16_11_lat5p975S.geojson
2325,2014-11-15 17:00:00,0 days 00:00:00,1.0452534867239738,55.0,1.0452534867239738,2014_11_15_17_lat1p170S.geojson
2326,2014-11-12 09:00:00,2 days 20:00:00,529.8965061957707,55.0,18.31413164046378,2014_11_12_09_lat7p947S.geojson
2327,2014-11-09 18:00:00,0 days 10:00:00,32.21552606203658,55.0,3.6695858531454126,2014_11_09_18_lat1p489N.geojson
2328,2014-11-09 00:00:00,0 days 08:00:00,26.488803333215007,55.0,4.008915475246599,2014_11_09_00_lat2p823N.geojson
2329,2014-11-05 18:00:00,0 days 04:00:00,5.99751064003588,55.0,1.3887636353340218,2014_11_05_18_lat7p935N.geojson
2330,2014-11-02 11:00:00,0 days 03:00:00,7.781271524182788,55.0,2.4099333066685076,2014_11_02_11_lat1p284S.geojson
2331,2014-11-02 07:00:00,0 days 00:00:00,1.1823007932119594,55.0,1.1823007932119594,2014_11_02_07_lat1p878S.geojson
2332,2014-10-29 06:00:00,0 days 00:00:00,1.4902480745520328,55.0,1.4902480745520328,2014_10_29_06_lat2p044N.geojson
2333,2014-10-29 05:00:00,0 days 03:00:00,7.883545220908212,55.0,2.106654883193778,2014_10_29_05_lat2p030N.geojson
2334,2014-10-29 01:00:00,0 days 00:00:00,1.5684004856719316,55.0,1.5684004856719316,2014_10_29_01_lat2p020N.geojson
2335,2014-10-29 00:00:00,0 days 00:00:00,1.2365148549432405,55.0,1.2365148549432405,2014_10_29_00_lat2p017N.geojson
2336,2014-10-21 17:00:00,0 days 06:00:00,22.45291132883209,55.0,4.725630686204396,2014_10_21_17_lat5p198N.geojson
2337,2014-10-20 02:00:00,0 days 00:00:00,1.0600959280738782,55.0,1.0600959280738782,2014_10_20_02_lat6p333N.geojson
2338,2014-10-20 01:00:00,0 days 00:00:00,1.4057016033790137,55.0,1.4057016033790137,2014_10_20_01_lat6p293N.geojson
2339,2014-10-20 00:00:00,0 days 00:00:00,1.810409081859373,55.0,1.810409081859373,2014_10_20_00_lat6p248N.geojson
2340,2014-10-19 23:00:00,0 days 00:00:00,2.3118626211745825,55.0,2.3118626211745825,2014_10_19_23_lat6p195N.geojson
2341,2014-10-19 22:00:00,0 days 00:00:00,2.8971288990880173,55.0,2.8971288990880173,2014_10_19_22_lat6p133N.geojson
2342,2014-10-19 07:00:00,0 days 11:00:00,18.696752846569417,55.0,2.3235620549258855,2014_10_19_07_lat16p60S.geojson
2343,2014-10-19 21:00:00,1 days 14:00:00,668.5003085684714,55.0,40.5332601887493,2014_10_19_21_lat6p027N.geojson
2344,2014-10-18 10:00:00,0 days 09:00:00,40.686626432909534,55.0,5.2111228302241885,2014_10_18_10_lat18p72S.geojson
2345,2014-10-18 04:00:00,0 days 13:00:00,910.1525672999082,55.0,121.53967332869516,2014_10_18_04_lat1p471S.geojson
2346,2014-10-17 10:00:00,0 days 00:00:00,104.52026532534339,55.0,104.52026532534339,2014_10_17_10_lat0p130S.geojson
2347,2014-10-16 08:00:00,0 days 00:00:00,1.439330948299562,55.0,1.439330948299562,2014_10_16_08_lat8p568N.geojson
2348,2014-10-17 07:00:00,1 days 05:00:00,1330.783148118541,55.0,65.01530541759928,2014_10_17_07_lat4p196N.geojson
2349,2014-10-15 23:00:00,0 days 00:00:00,1.2551481439096903,55.0,1.2551481439096903,2014_10_15_23_lat8p915N.geojson
2350,2014-10-15 22:00:00,0 days 00:00:00,1.5545143995593094,55.0,1.5545143995593094,2014_10_15_22_lat8p934N.geojson
2351,2014-10-14 21:00:00,0 days 00:00:00,2.419633061003359,55.0,2.419633061003359,2014_10_14_21_lat1p613N.geojson
2352,2014-10-14 07:00:00,0 days 00:00:00,2.1722911540405856,55.0,2.1722911540405856,2014_10_14_07_lat1p732N.geojson
2353,2014-10-14 06:00:00,0 days 00:00:00,1.2512237368279568,55.0,1.2512237368279568,2014_10_14_06_lat1p618N.geojson
2354,2014-10-13 18:00:00,0 days 04:00:00,8.812681757172744,55.0,2.334643626270268,2014_10_13_18_lat6p963N.geojson
2355,2014-10-15 21:00:00,2 days 12:00:00,553.4230543548066,55.0,27.31552862957208,2014_10_15_21_lat8p952N.geojson
2356,2014-10-15 01:00:00,1 days 16:00:00,439.42083280481205,55.0,27.31552862957208,2014_10_15_01_lat3p458N.geojson
2357,2014-10-14 10:00:00,1 days 01:00:00,210.79768441399003,55.0,18.215964950377536,2014_10_14_10_lat6p200N.geojson
2358,2014-10-10 19:00:00,0 days 01:00:00,2.228280046467092,55.0,1.1424397853759012,2014_10_10_19_lat5p041N.geojson
2359,2014-10-10 16:00:00,0 days 04:00:00,37.14196060894228,55.0,9.347968962022549,2014_10_10_16_lat0p896S.geojson
2360,2014-10-09 11:00:00,0 days 00:00:00,1.2879453754119545,55.0,1.2879453754119545,2014_10_09_11_lat5p702N.geojson
2361,2014-10-09 10:00:00,0 days 00:00:00,2.1709055141421896,55.0,2.1709055141421896,2014_10_09_10_lat5p686N.geojson
2362,2014-10-09 09:00:00,0 days 00:00:00,3.0058977842463057,55.0,3.0058977842463057,2014_10_09_09_lat5p684N.geojson
2363,2014-10-09 08:00:00,1 days 14:00:00,405.73681935082294,55.0,17.522709001625394,2014_10_09_08_lat5p725N.geojson
2364,2014-10-07 17:00:00,0 days 00:00:00,1.5887031920555497,55.0,1.5887031920555497,2014_10_07_17_lat6p502N.geojson
2365,2014-10-07 04:00:00,0 days 00:00:00,1.027789344583354,55.0,1.027789344583354,2014_10_07_04_lat8p053N.geojson
2366,2014-10-06 11:00:00,0 days 00:00:00,2.654790174338702,55.0,2.654790174338702,2014_10_06_11_lat8p713N.geojson
2367,2014-10-06 10:00:00,0 days 00:00:00,3.983521086185844,55.0,3.983521086185844,2014_10_06_10_lat8p597N.geojson
2368,2014-10-06 09:00:00,3 days 12:00:00,1640.294876170276,55.0,48.32604125878424,2014_10_06_09_lat8p408N.geojson
2369,2014-10-04 14:00:00,1 days 17:00:00,1040.4127132858691,55.0,48.32604125878424,2014_10_04_14_lat7p295N.geojson
2370,2014-10-02 17:00:00,0 days 09:00:00,1232.5142294045254,55.0,136.86260939749445,2014_10_02_17_lat9p915N.geojson
2371,2014-09-21 07:00:00,0 days 05:00:00,9.6685552594498,55.0,1.9382240769821517,2014_09_21_07_lat8p440N.geojson
2372,2014-09-19 23:00:00,0 days 06:00:00,11.881476515720141,55.0,2.000374907786,2014_09_19_23_lat10p41N.geojson
2373,2014-09-19 10:00:00,0 days 00:00:00,1.7936479247566637,55.0,1.7936479247566637,2014_09_19_10_lat9p160N.geojson
2374,2014-09-19 09:00:00,0 days 16:00:00,48.5381135713376,55.0,4.422732160430994,2014_09_19_09_lat9p175N.geojson
2375,2014-09-12 02:00:00,0 days 01:00:00,2.0850592250774436,55.0,1.0772801136296632,2014_09_12_02_lat10p71N.geojson
2376,2014-09-15 12:00:00,4 days 15:00:00,4792.90199594855,55.0,74.17464097939107,2014_09_15_12_lat2p545S.geojson
2377,2014-09-11 02:00:00,0 days 06:00:00,8.428932777079527,55.0,1.3044823457398889,2014_09_11_02_lat11p20N.geojson
2378,2014-09-09 09:00:00,0 days 06:00:00,8.300553235482289,55.0,1.2663116786500346,2014_09_09_09_lat0p649N.geojson
2379,2014-08-30 21:00:00,0 days 02:00:00,3.831089138337573,55.0,1.3829652547902287,2014_08_30_21_lat11p18N.geojson
2380,2014-08-30 01:00:00,0 days 09:00:00,23.16748772416861,55.0,3.0416179474117815,2014_08_30_01_lat10p16N.geojson
2381,2014-08-27 03:00:00,0 days 05:00:00,11.323422583222667,55.0,2.750946624203389,2014_08_27_03_lat10p93N.geojson
2382,2014-08-26 09:00:00,0 days 08:00:00,31.367274495032753,55.0,5.829205996835159,2014_08_26_09_lat10p34N.geojson
2383,2014-08-25 14:00:00,0 days 16:00:00,33.69041696189912,55.0,2.8488523829114767,2014_08_25_14_lat12p26S.geojson
2384,2014-08-25 21:00:00,1 days 10:00:00,2219.1672799036432,55.0,96.75317422330008,2014_08_25_21_lat9p726S.geojson
2385,2014-08-15 15:00:00,0 days 02:00:00,3.148861075042171,55.0,1.0677938575731372,2014_08_15_15_lat19p49N.geojson
2386,2014-07-30 04:00:00,0 days 09:00:00,38.93154950735407,55.0,5.306147918791825,2014_07_30_04_lat13p92N.geojson
2387,2014-07-29 23:00:00,0 days 04:00:00,26.284590872421163,55.0,5.851460903703516,2014_07_29_23_lat12p77N.geojson
2388,2014-07-29 18:00:00,0 days 00:00:00,2.8676352932017632,55.0,2.8676352932017632,2014_07_29_18_lat12p55N.geojson
2389,2014-07-29 17:00:00,0 days 00:00:00,1.2082747050578588,55.0,1.2082747050578588,2014_07_29_17_lat12p49N.geojson
2390,2014-07-29 11:00:00,0 days 00:00:00,1.6233259366814496,55.0,1.6233259366814496,2014_07_29_11_lat13p94N.geojson
2391,2014-07-29 10:00:00,0 days 00:00:00,3.2557725034834255,55.0,3.2557725034834255,2014_07_29_10_lat14p05N.geojson
2392,2014-07-29 09:00:00,0 days 00:00:00,9.010427907804257,55.0,9.010427907804257,2014_07_29_09_lat14p48N.geojson
2393,2014-07-28 17:00:00,0 days 00:00:00,1.1439640589113016,55.0,1.1439640589113016,2014_07_28_17_lat16p07N.geojson
2394,2014-07-29 00:00:00,0 days 12:00:00,89.21927578683962,55.0,16.778646749285855,2014_07_29_00_lat15p18N.geojson
2395,2014-06-08 22:00:00,0 days 03:00:00,10.170769302866038,55.0,3.6662422612731094,2014_06_08_22_lat8p907N.geojson
2396,2014-06-06 21:00:00,0 days 04:00:00,7.80347698466409,55.0,1.830017315424611,2014_06_06_21_lat7p639N.geojson
2397,2014-06-05 09:00:00,0 days 00:00:00,1.0853548653246214,55.0,1.0853548653246214,2014_06_05_09_lat1p255S.geojson
2398,2014-06-05 05:00:00,0 days 07:00:00,13.012407892784982,55.0,1.9584850054961966,2014_06_05_05_lat2p026S.geojson
2399,2014-06-03 02:00:00,0 days 03:00:00,121.05619452551682,55.0,31.422123977836442,2014_06_03_02_lat7p344N.geojson
2400,2014-06-02 18:00:00,0 days 02:00:00,3.3753817538707853,55.0,1.2143195084321095,2014_06_02_18_lat5p470N.geojson
2401,2014-06-02 14:00:00,0 days 02:00:00,3.344361705615221,55.0,1.1280179549988294,2014_06_02_14_lat5p651N.geojson
2402,2014-06-02 05:00:00,0 days 01:00:00,106.36063228403088,55.0,53.4757546718393,2014_06_02_05_lat8p351N.geojson
2403,2014-06-04 14:00:00,3 days 17:00:00,8094.34053203395,55.0,349.7436525381631,2014_06_04_14_lat5p879N.geojson
2404,2014-06-03 18:00:00,2 days 21:00:00,5413.911039776982,55.0,128.75489225287032,2014_06_03_18_lat5p399N.geojson
2405,2014-06-03 09:00:00,2 days 12:00:00,4923.135532321765,55.0,128.75489225287032,2014_06_03_09_lat1p475N.geojson
2406,2014-05-28 09:00:00,0 days 00:00:00,1.9917618481000827,55.0,1.9917618481000827,2014_05_28_09_lat6p751N.geojson
2407,2014-05-28 08:00:00,0 days 00:00:00,2.8922615482990426,55.0,2.8922615482990426,2014_05_28_08_lat6p789N.geojson
2408,2014-05-28 07:00:00,0 days 00:00:00,3.6734000301853724,55.0,3.6734000301853724,2014_05_28_07_lat6p819N.geojson
2409,2014-05-28 06:00:00,0 days 02:00:00,15.3650957182888,55.0,5.905542250877576,2014_05_28_06_lat6p835N.geojson
2410,2014-05-27 14:00:00,0 days 02:00:00,3.3188973396177204,55.0,1.173218653171897,2014_05_27_14_lat1p107S.geojson
2411,2014-05-27 03:00:00,0 days 00:00:00,1.2198927698129542,55.0,1.2198927698129542,2014_05_27_03_lat4p643S.geojson
2412,2014-05-27 04:00:00,0 days 02:00:00,6.1656539135190656,55.0,2.321727826653184,2014_05_27_04_lat0p779N.geojson
2413,2014-05-25 15:00:00,0 days 00:00:00,1.9707613566702635,55.0,1.9707613566702635,2014_05_25_15_lat4p353N.geojson
2414,2014-05-25 11:00:00,0 days 14:00:00,2026.2591489332333,55.0,157.78825106619223,2014_05_25_11_lat3p246S.geojson
2415,2014-05-24 18:00:00,0 days 00:00:00,4.053712718171561,55.0,4.053712718171561,2014_05_24_18_lat5p725N.geojson
2416,2014-05-24 11:00:00,0 days 04:00:00,681.856635163808,55.0,140.2259288943758,2014_05_24_11_lat5p233S.geojson
2417,2014-05-23 17:00:00,0 days 00:00:00,1.297931202498603,55.0,1.297931202498603,2014_05_23_17_lat1p426N.geojson
2418,2014-05-23 17:00:00,0 days 02:00:00,3.457037482150878,55.0,1.232836541782337,2014_05_23_17_lat4p218N.geojson
2419,2014-05-23 16:00:00,0 days 01:00:00,6.685190127388429,55.0,3.9076470908223944,2014_05_23_16_lat1p314N.geojson
2420,2014-05-23 14:00:00,0 days 23:00:00,277.87635418494796,55.0,21.429068352877287,2014_05_23_14_lat1p059N.geojson
2421,2014-05-23 03:00:00,0 days 12:00:00,121.10334015200662,55.0,21.429068352877287,2014_05_23_03_lat2p051N.geojson
2422,2014-05-22 03:00:00,0 days 00:00:00,1.3323010730203824,55.0,1.3323010730203824,2014_05_22_03_lat9p521N.geojson
2423,2014-05-22 09:00:00,0 days 16:00:00,71.41708349827681,55.0,14.180035368560203,2014_05_22_09_lat7p462N.geojson
2424,2014-05-22 15:00:00,1 days 01:00:00,227.50015884336736,55.0,19.628341511215922,2014_05_22_15_lat1p598N.geojson
2425,2014-05-21 12:00:00,0 days 02:00:00,4.471049087727022,55.0,1.6129246250262055,2014_05_21_12_lat0p437S.geojson
2426,2014-05-20 22:00:00,0 days 14:00:00,30.70893361013283,55.0,2.649095596839017,2014_05_20_22_lat4p382S.geojson
2427,2014-05-20 18:00:00,1 days 02:00:00,130.85141826636553,55.0,9.16875599061879,2014_05_20_18_lat1p159N.geojson
2428,2014-05-20 07:00:00,0 days 15:00:00,92.52213240436944,55.0,9.16875599061879,2014_05_20_07_lat3p887S.geojson
2429,2014-05-19 20:00:00,0 days 09:00:00,28.763735880770582,55.0,4.45891583761299,2014_05_19_20_lat2p559S.geojson
2430,2014-05-19 10:00:00,0 days 00:00:00,1.103607189905636,55.0,1.103607189905636,2014_05_19_10_lat7p442S.geojson
2431,2014-05-19 10:00:00,0 days 00:00:00,1.1179745025684227,55.0,1.1179745025684227,2014_05_19_10_lat2p185S.geojson
2432,2014-05-18 08:00:00,0 days 00:00:00,9.340960186315801,55.0,9.340960186315801,2014_05_18_08_lat4p466N.geojson
2433,2014-05-17 07:00:00,0 days 00:00:00,1.444355801193524,55.0,1.444355801193524,2014_05_17_07_lat10p42N.geojson
2434,2014-05-17 06:00:00,2 days 03:00:00,1968.3766749581168,55.0,89.18036178778577,2014_05_17_06_lat10p43N.geojson
2435,2014-05-16 18:00:00,1 days 15:00:00,859.3179266738074,55.0,69.0923397046464,2014_05_16_18_lat3p082N.geojson
2436,2014-05-15 02:00:00,0 days 00:00:00,1.4701421017588705,55.0,1.4701421017588705,2014_05_15_02_lat9p247N.geojson
2437,2014-05-14 05:00:00,0 days 06:00:00,11.835851002153165,55.0,2.211164903423265,2014_05_14_05_lat0p504S.geojson
2438,2014-05-19 09:00:00,5 days 15:00:00,10026.017858262823,55.0,185.99485325890413,2014_05_19_09_lat7p477S.geojson
2439,2014-05-19 08:00:00,5 days 14:00:00,12249.395654205187,55.0,185.99485325890413,2014_05_19_08_lat2p602N.geojson
2440,2014-05-18 23:00:00,5 days 05:00:00,9929.830547769676,55.0,185.99485325890413,2014_05_18_23_lat4p343S.geojson
2441,2014-05-18 21:00:00,5 days 03:00:00,10819.490844358816,55.0,185.99485325890413,2014_05_18_21_lat2p942N.geojson
2442,2014-05-17 19:00:00,4 days 01:00:00,7003.717084599728,55.0,185.99485325890413,2014_05_17_19_lat7p579N.geojson
2443,2014-05-13 08:00:00,0 days 09:00:00,33.89114994112964,55.0,5.717329391779771,2014_05_13_08_lat1p564N.geojson
