,lasttime,duration,areatime,tqv_values,maxarea,filename
577,2021-03-04 11:00:00.000003,0 days 00:00:00,2.531975753162449,55.0,2.531975753162449,2021_03_04_11_lat20p68S.geojson
578,2021-03-04 09:59:59.999997,0 days 00:00:00,1.5250151534235594,55.0,1.5250151534235594,2021_03_04_09_lat20p82S.geojson
579,2021-03-03 20:00:00.000003,0 days 03:00:00,6.626950529688656,55.0,1.7983728745798844,2021_03_03_20_lat13p45S.geojson
580,2021-02-28 12:00:00.000000,0 days 17:00:00.000003,2590.7492852050796,55.0,229.32371457150086,2021_02_28_12_lat11p54S.geojson
581,2021-02-27 11:00:00.000003,0 days 06:00:00,575.4478623126273,55.0,85.44308922359708,2021_02_27_11_lat13p50S.geojson
582,2021-02-26 06:59:59.999997,0 days 00:00:00,3.8200410571281536,55.0,3.8200410571281536,2021_02_26_06_lat10p89S.geojson
583,2021-02-26 06:00:00.000000,0 days 00:00:00,3.2560624942622662,55.0,3.2560624942622662,2021_02_26_06_lat10p86S.geojson
584,2021-02-26 05:00:00.000003,0 days 01:00:00.000006,2.502396448250339,55.0,1.4221774255788668,2021_02_26_05_lat14p18S.geojson
585,2021-03-12 20:00:00.000003,14 days 18:00:00,28988.993443239367,55.0,229.32371457150086,2021_03_12_20_lat16p42S.geojson
586,2021-03-12 20:00:00.000003,14 days 18:00:00,28983.652952030126,55.0,229.32371457150086,2021_03_12_20_lat15p00S.geojson
587,2021-03-12 20:00:00.000003,14 days 18:00:00,28964.252343919237,55.0,229.32371457150086,2021_03_12_20_lat13p49S.geojson
588,2021-03-11 18:59:59.999997,13 days 16:59:59.999994,28749.02065955184,55.0,229.32371457150086,2021_03_11_18_lat13p10S.geojson
589,2021-03-10 23:00:00.000003,12 days 21:00:00,28405.074871475277,55.0,229.32371457150086,2021_03_10_23_lat16p20S.geojson
590,2021-03-10 20:00:00.000003,12 days 18:00:00,29512.305786918863,55.0,229.32371457150086,2021_03_10_20_lat13p34S.geojson
591,2021-03-09 06:59:59.999997,11 days 04:59:59.999994,24105.483134338858,55.0,229.32371457150086,2021_03_09_06_lat8p858S.geojson
592,2021-03-07 02:00:00.000003,9 days 00:00:00,16867.876626637164,55.0,229.32371457150086,2021_03_07_02_lat8p617S.geojson
593,2021-03-05 18:00:00.000000,7 days 15:59:59.999997,12906.85200620102,55.0,229.32371457150086,2021_03_05_18_lat5p228S.geojson
594,2021-03-05 00:59:59.999997,6 days 22:59:59.999994,11491.618434064958,55.0,229.32371457150086,2021_03_05_00_lat6p524S.geojson
595,2021-03-01 18:00:00.000000,3 days 15:59:59.999997,5561.244755916145,55.0,229.32371457150086,2021_03_01_18_lat11p98S.geojson
596,2021-02-25 23:00:00.000003,0 days 00:00:00,1.2317545411920996,55.0,1.2317545411920996,2021_02_25_23_lat11p84S.geojson
597,2021-02-25 21:59:59.999997,0 days 00:00:00,2.3225385080854135,55.0,2.3225385080854135,2021_02_25_21_lat11p83S.geojson
598,2021-02-25 09:59:59.999997,0 days 15:59:59.999997,622.3858661776384,55.0,59.396677629856875,2021_02_25_09_lat15p81S.geojson
599,2021-02-24 15:00:00.000000,0 days 00:59:59.999997,2.5511769292281343,55.0,1.339049172589506,2021_02_24_15_lat20p18S.geojson
600,2021-02-24 12:00:00.000000,0 days 00:00:00,1.052356269168308,55.0,1.052356269168308,2021_02_24_12_lat17p44S.geojson
601,2021-02-24 12:59:59.999997,0 days 04:59:59.999994,286.7177846577503,55.0,78.14335063120787,2021_02_24_12_lat10p76S.geojson
602,2021-02-24 09:00:00.000000,0 days 00:59:59.999997,112.71843617890173,55.0,78.14335063120787,2021_02_24_09_lat11p18S.geojson
603,2021-02-23 12:59:59.999997,0 days 03:59:59.999997,519.1722590324955,55.0,188.1209582381341,2021_02_23_12_lat14p30S.geojson
604,2021-02-23 12:00:00.000000,0 days 03:00:00,636.643910518519,55.0,188.1209582381341,2021_02_23_12_lat9p289S.geojson
605,2021-02-23 23:00:00.000003,0 days 19:00:00.000006,92.07449938249376,55.0,7.000019029883287,2021_02_23_23_lat17p66S.geojson
606,2021-02-22 15:59:59.999997,0 days 01:59:59.999994,7.55405571701054,55.0,3.085302005922376,2021_02_22_15_lat18p14S.geojson
607,2021-02-24 05:00:00.000003,2 days 04:00:00.000006,2513.235259958869,55.0,229.61286143086002,2021_02_24_05_lat10p44S.geojson
608,2021-02-22 00:00:00.000000,0 days 11:00:00.000003,359.6226651509285,55.0,63.43645214447967,2021_02_22_00_lat16p79S.geojson
609,2021-02-21 00:00:00.000000,0 days 00:00:00,1.0252471521926227,55.0,1.0252471521926227,2021_02_21_00_lat17p02S.geojson
610,2021-02-19 05:00:00.000003,0 days 00:00:00,1.0148352892410601,55.0,1.0148352892410601,2021_02_19_05_lat17p33S.geojson
611,2021-02-11 11:00:00.000003,0 days 00:00:00,4.6088850421478345,55.0,4.6088850421478345,2021_02_11_11_lat18p63S.geojson
612,2021-02-11 09:59:59.999997,0 days 00:00:00,2.344280567364376,55.0,2.344280567364376,2021_02_11_09_lat18p22S.geojson
613,2021-02-12 15:00:00.000000,1 days 15:59:59.999997,208.12410003832582,55.0,20.740542244173515,2021_02_12_15_lat13p50S.geojson
614,2021-02-11 03:59:59.999997,0 days 13:59:59.999994,63.20352563742371,55.0,6.261637042391885,2021_02_11_03_lat17p82S.geojson
615,2021-02-10 03:59:59.999997,0 days 00:00:00,1.0603175614975495,55.0,1.0603175614975495,2021_02_10_03_lat20p60S.geojson
616,2021-02-10 05:00:00.000003,0 days 02:00:00.000003,3.4207642370099185,55.0,1.2051651927634652,2021_02_10_05_lat14p05S.geojson
617,2021-02-09 21:59:59.999997,0 days 00:59:59.999997,3.5964782305855776,55.0,2.4296185276636613,2021_02_09_21_lat13p85S.geojson
618,2021-02-09 06:00:00.000000,0 days 00:00:00,5.9363768501768375,55.0,5.9363768501768375,2021_02_09_06_lat21p38S.geojson
619,2021-02-09 05:00:00.000003,0 days 00:00:00,4.730277354894834,55.0,4.730277354894834,2021_02_09_05_lat21p34S.geojson
620,2021-02-09 03:59:59.999997,0 days 00:00:00,2.8522392793535425,55.0,2.8522392793535425,2021_02_09_03_lat21p39S.geojson
621,2021-02-07 09:00:00.000000,0 days 00:00:00,1.252609515541518,55.0,1.252609515541518,2021_02_07_09_lat20p66S.geojson
622,2021-02-08 08:00:00.000003,1 days 02:00:00.000003,101.67264600210709,55.0,4.905419641158234,2021_02_08_08_lat14p93S.geojson
623,2021-02-06 08:00:00.000003,0 days 00:00:00,2.4195244913337723,55.0,2.4195244913337723,2021_02_06_08_lat8p343S.geojson
624,2021-02-06 06:59:59.999997,0 days 00:59:59.999997,2.9095922007365083,55.0,1.792556251325674,2021_02_06_06_lat8p425S.geojson
625,2021-02-05 06:00:00.000000,0 days 00:00:00,2.4168617947052455,55.0,2.4168617947052455,2021_02_05_06_lat11p23S.geojson
626,2021-02-04 06:59:59.999997,0 days 06:00:00,29.479027531982503,55.0,5.501309753834672,2021_02_04_06_lat10p41S.geojson
627,2021-02-04 09:00:00.000000,0 days 14:00:00.000003,97.45962135203715,55.0,12.365580152763265,2021_02_04_09_lat13p33S.geojson
628,2021-02-03 17:00:00.000003,1 days 02:00:00.000003,2306.970252370456,55.0,169.6284519839255,2021_02_03_17_lat10p04S.geojson
629,2021-02-02 20:00:00.000003,0 days 07:00:00.000006,977.09851827306,55.0,169.6284519839255,2021_02_02_20_lat9p090S.geojson
630,2021-01-31 21:59:59.999997,0 days 01:59:59.999994,5.7130546381870975,55.0,2.143210316886989,2021_01_31_21_lat12p03S.geojson
631,2021-02-23 06:00:00.000000,23 days 03:00:00,84905.79950851748,55.0,358.4232517280612,2021_02_23_06_lat9p810S.geojson
632,2021-02-21 21:59:59.999997,21 days 18:59:59.999997,82516.12042896885,55.0,358.4232517280612,2021_02_21_21_lat14p57S.geojson
633,2021-02-21 14:00:00.000003,21 days 11:00:00.000003,82564.07244290583,55.0,358.4232517280612,2021_02_21_14_lat11p07S.geojson
634,2021-02-21 02:00:00.000003,20 days 23:00:00.000003,79632.300533029,55.0,358.4232517280612,2021_02_21_02_lat26p52S.geojson
635,2021-02-20 00:00:00.000000,19 days 21:00:00,69875.76853310381,55.0,358.4232517280612,2021_02_20_00_lat12p10S.geojson
636,2021-02-19 18:00:00.000000,19 days 15:00:00,67259.24112084301,55.0,358.4232517280612,2021_02_19_18_lat7p715S.geojson
637,2021-02-13 21:59:59.999997,13 days 18:59:59.999997,23711.57892792143,55.0,179.5267741674811,2021_02_13_21_lat11p41S.geojson
638,2021-02-13 00:59:59.999997,12 days 21:59:59.999997,23452.838174606433,55.0,179.5267741674811,2021_02_13_00_lat11p89S.geojson
639,2021-02-12 02:00:00.000003,11 days 23:00:00.000003,20613.745816069724,55.0,154.29221071955504,2021_02_12_02_lat12p60S.geojson
640,2021-02-10 03:00:00.000000,10 days 00:00:00,14537.007173750142,55.0,154.29221071955504,2021_02_10_03_lat20p05S.geojson
641,2021-01-31 02:00:00.000003,0 days 02:00:00.000003,12.506186238921197,55.0,4.918830585442018,2021_01_31_02_lat11p16S.geojson
642,2021-01-30 23:00:00.000003,0 days 00:00:00,1.2870826116640763,55.0,1.2870826116640763,2021_01_30_23_lat11p45S.geojson
643,2021-01-30 18:00:00.000000,0 days 03:59:59.999997,14.371696396467343,55.0,3.5557569907034194,2021_01_30_18_lat8p343S.geojson
644,2021-01-30 12:59:59.999997,0 days 00:00:00,2.2996396397940506,55.0,2.2996396397940506,2021_01_30_12_lat7p870S.geojson
645,2021-01-30 12:00:00.000000,0 days 00:00:00,1.247711566365967,55.0,1.247711566365967,2021_01_30_12_lat7p827S.geojson
646,2021-01-31 09:00:00.000000,1 days 20:00:00.000003,392.25165121162644,55.0,19.179667654475065,2021_01_31_09_lat17p73S.geojson
647,2021-01-29 11:00:00.000003,0 days 02:00:00.000003,4.3796236215883235,55.0,1.629667714839634,2021_01_29_11_lat12p44S.geojson
648,2021-01-29 08:00:00.000003,0 days 00:00:00,1.9583677822945627,55.0,1.9583677822945627,2021_01_29_08_lat12p90S.geojson
649,2021-01-29 06:59:59.999997,0 days 00:00:00,1.480736511481615,55.0,1.480736511481615,2021_01_29_06_lat12p92S.geojson
650,2021-01-29 06:00:00.000000,0 days 00:00:00,1.1403878822504274,55.0,1.1403878822504274,2021_01_29_06_lat12p92S.geojson
651,2021-01-28 20:00:00.000003,0 days 00:00:00,1.6328524137743485,55.0,1.6328524137743485,2021_01_28_20_lat16p05S.geojson
652,2021-01-28 18:59:59.999997,0 days 03:59:59.999997,15.339708278562004,55.0,3.644680949048924,2021_01_28_18_lat15p79S.geojson
653,2021-01-28 14:00:00.000003,0 days 00:00:00,2.5097509756015604,55.0,2.5097509756015604,2021_01_28_14_lat16p03S.geojson
654,2021-01-28 12:59:59.999997,0 days 00:00:00,1.8675675572688857,55.0,1.8675675572688857,2021_01_28_12_lat16p04S.geojson
655,2021-01-28 12:00:00.000000,0 days 00:00:00,1.088245713435301,55.0,1.088245713435301,2021_01_28_12_lat16p07S.geojson
656,2021-01-26 20:00:00.000003,0 days 03:00:00,4.433124347106817,55.0,1.1756530934834737,2021_01_26_20_lat13p03S.geojson
657,2021-02-02 12:00:00.000000,7 days 06:59:59.999997,6217.343948777971,55.0,161.15269175996272,2021_02_02_12_lat10p67S.geojson
658,2021-01-24 06:59:59.999997,0 days 04:59:59.999994,10.04447765046106,55.0,2.19762679845391,2021_01_24_06_lat13p35S.geojson
659,2021-01-22 12:59:59.999997,0 days 18:59:59.999997,64.94408968471991,55.0,6.996360708345958,2021_01_22_12_lat11p99S.geojson
660,2021-01-21 17:00:00.000003,0 days 00:00:00,1.5864531900278458,55.0,1.5864531900278458,2021_01_21_17_lat14p00S.geojson
661,2021-01-21 15:59:59.999997,0 days 00:00:00,1.056920642576636,55.0,1.056920642576636,2021_01_21_15_lat14p01S.geojson
662,2021-01-21 11:00:00.000003,0 days 00:00:00,1.0133877593593532,55.0,1.0133877593593532,2021_01_21_11_lat3p750N.geojson
663,2021-01-21 06:00:00.000000,0 days 00:00:00,1.4209979965065787,55.0,1.4209979965065787,2021_01_21_06_lat18p14S.geojson
664,2021-01-21 05:00:00.000003,0 days 08:00:00.000003,71.90703168965912,55.0,27.69687039901247,2021_01_21_05_lat18p10S.geojson
665,2021-01-20 15:59:59.999997,0 days 00:00:00,2.4404974176903775,55.0,2.4404974176903775,2021_01_20_15_lat3p457N.geojson
666,2021-01-20 15:00:00.000000,0 days 00:00:00,1.077559163158987,55.0,1.077559163158987,2021_01_20_15_lat3p257N.geojson
667,2021-01-20 09:59:59.999997,0 days 09:00:00,22.893057836305164,55.0,3.1557251473185692,2021_01_20_09_lat8p260S.geojson
668,2021-01-20 00:00:00.000000,0 days 02:00:00.000003,781.7311585626971,55.0,262.97964732923623,2021_01_20_00_lat13p20S.geojson
669,2021-01-20 00:00:00.000000,0 days 02:00:00.000003,6.088708293619864,55.0,2.8018040359912693,2021_01_20_00_lat17p29S.geojson
670,2021-01-19 21:59:59.999997,0 days 00:00:00,2.3286087134348006,55.0,2.3286087134348006,2021_01_19_21_lat8p832S.geojson
671,2021-01-19 21:00:00.000000,0 days 00:00:00,4.053986118160858,55.0,4.053986118160858,2021_01_19_21_lat9p140S.geojson
672,2021-01-19 17:00:00.000003,0 days 00:00:00,2.8548688101208,55.0,2.8548688101208,2021_01_19_17_lat9p675S.geojson
673,2021-01-23 23:00:00.000003,4 days 22:00:00.000006,9502.366094083869,55.0,230.83417241320964,2021_01_23_23_lat21p54S.geojson
674,2021-01-22 23:00:00.000003,3 days 22:00:00.000006,7640.503190971635,55.0,230.83417241320964,2021_01_22_23_lat13p97S.geojson
675,2021-01-18 03:00:00.000000,0 days 00:00:00,21.918746140095422,55.0,21.918746140095422,2021_01_18_03_lat13p48S.geojson
676,2021-01-17 23:00:00.000003,0 days 07:00:00.000006,83.11041100439199,55.0,17.142709176970925,2021_01_17_23_lat13p52S.geojson
677,2021-01-21 09:59:59.999997,3 days 21:59:59.999997,5849.867003023109,55.0,100.2425978897237,2021_01_21_09_lat5p688N.geojson
678,2021-01-20 14:00:00.000003,3 days 02:00:00.000003,5064.910956496689,55.0,100.2425978897237,2021_01_20_14_lat3p278N.geojson
679,2021-01-17 09:59:59.999997,0 days 00:00:00,2.8661509771615385,55.0,2.8661509771615385,2021_01_17_09_lat15p30S.geojson
680,2021-01-17 09:00:00.000000,0 days 00:00:00,4.121434435338031,55.0,4.121434435338031,2021_01_17_09_lat15p34S.geojson
681,2021-01-17 08:00:00.000003,0 days 03:00:00,18.859467768876804,55.0,5.159445378091922,2021_01_17_08_lat15p43S.geojson
682,2021-01-17 03:59:59.999997,0 days 00:59:59.999997,3.6895484994740873,55.0,2.0805709200083484,2021_01_17_03_lat15p53S.geojson
683,2021-01-19 05:00:00.000003,2 days 15:00:00,1525.73817733578,55.0,116.81281049674071,2021_01_19_05_lat17p64S.geojson
684,2021-01-17 15:59:59.999997,1 days 15:59:59.999997,3789.126790791682,55.0,122.21309013026915,2021_01_17_15_lat23p06S.geojson
685,2021-01-16 23:00:00.000003,0 days 23:00:00.000003,1776.588562803337,55.0,122.21309013026915,2021_01_16_23_lat17p63S.geojson
686,2021-01-17 09:00:00.000000,1 days 12:00:00,307.0229503656256,55.0,12.880047981208808,2021_01_17_09_lat14p89S.geojson
687,2021-01-14 21:00:00.000000,0 days 00:00:00,1.823039441385594,55.0,1.823039441385594,2021_01_14_21_lat11p23S.geojson
688,2021-01-14 12:00:00.000000,0 days 00:00:00,1.0049763227164663,55.0,1.0049763227164663,2021_01_14_12_lat16p46S.geojson
689,2021-01-13 21:00:00.000000,0 days 00:00:00,1.8759303643126986,55.0,1.8759303643126986,2021_01_13_21_lat13p38S.geojson
690,2021-01-13 20:00:00.000003,0 days 02:00:00.000003,6.582455824942753,55.0,2.304610870045222,2021_01_13_20_lat13p39S.geojson
691,2021-01-13 17:00:00.000003,0 days 00:00:00,1.2827102959714423,55.0,1.2827102959714423,2021_01_13_17_lat13p37S.geojson
692,2021-01-13 14:00:00.000003,0 days 02:00:00.000003,5.605378754174881,55.0,2.0663868731093276,2021_01_13_14_lat8p940S.geojson
693,2021-01-12 21:59:59.999997,0 days 00:59:59.999997,8.604768573451032,55.0,4.5233775091926525,2021_01_12_21_lat8p056S.geojson
694,2021-01-13 02:00:00.000003,0 days 08:00:00.000003,18.453467014057296,55.0,2.823505291689653,2021_01_13_02_lat12p46S.geojson
695,2021-01-14 20:00:00.000003,2 days 20:00:00.000003,1241.5908017322959,55.0,33.990453043357235,2021_01_14_20_lat11p22S.geojson
696,2021-01-11 00:00:00.000000,0 days 02:00:00.000003,4.903069736272741,55.0,2.095150589444411,2021_01_11_00_lat16p70S.geojson
697,2021-01-10 03:59:59.999997,0 days 03:59:59.999997,9.314573693617447,55.0,2.2339586337746717,2021_01_10_03_lat12p64S.geojson
698,2021-01-09 23:00:00.000003,0 days 00:00:00,2.602567089258458,55.0,2.602567089258458,2021_01_09_23_lat12p90S.geojson
699,2021-01-09 14:00:00.000003,0 days 00:00:00,6.086796640078691,55.0,6.086796640078691,2021_01_09_14_lat8p184S.geojson
700,2021-01-09 12:59:59.999997,0 days 00:00:00,4.917557579876925,55.0,4.917557579876925,2021_01_09_12_lat8p179S.geojson
701,2021-01-09 12:00:00.000000,0 days 00:00:00,3.6144985353577455,55.0,3.6144985353577455,2021_01_09_12_lat8p135S.geojson
702,2021-01-09 11:00:00.000003,0 days 00:00:00,2.018746644535476,55.0,2.018746644535476,2021_01_09_11_lat8p037S.geojson
703,2021-01-08 17:00:00.000003,0 days 00:00:00,2.0066048370450043,55.0,2.0066048370450043,2021_01_08_17_lat13p23S.geojson
704,2021-01-08 15:59:59.999997,0 days 00:00:00,1.5842429922707613,55.0,1.5842429922707613,2021_01_08_15_lat13p27S.geojson
705,2021-01-07 03:00:00.000000,0 days 09:00:00,32.27854055463556,55.0,4.317760020117425,2021_01_07_03_lat12p87S.geojson
706,2021-01-06 18:00:00.000000,0 days 00:00:00,1.1465938885620042,55.0,1.1465938885620042,2021_01_06_18_lat16p80S.geojson
707,2021-01-06 17:00:00.000003,0 days 00:00:00,1.1751265168583596,55.0,1.1751265168583596,2021_01_06_17_lat13p31S.geojson
708,2021-01-06 17:00:00.000003,0 days 02:00:00.000003,4.068297672932798,55.0,1.4207515439175202,2021_01_06_17_lat16p78S.geojson
709,2021-01-06 11:00:00.000003,0 days 04:00:00.000006,7.185789203934706,55.0,1.7605225718954296,2021_01_06_11_lat8p028S.geojson
710,2021-01-06 02:00:00.000003,0 days 00:00:00,1.0243648337928062,55.0,1.0243648337928062,2021_01_06_02_lat15p92S.geojson
711,2021-01-06 03:00:00.000000,0 days 09:00:00,18.53585807963584,55.0,2.2772080460196014,2021_01_06_03_lat12p46S.geojson
712,2021-01-04 21:59:59.999997,0 days 09:00:00,26.657440682603365,55.0,4.408197470978118,2021_01_04_21_lat8p146S.geojson
713,2021-01-15 20:00:00.000003,11 days 20:00:00.000003,17984.26866859131,55.0,115.2347501461734,2021_01_15_20_lat18p96S.geojson
714,2021-01-12 20:00:00.000003,8 days 20:00:00.000003,12238.871216197835,55.0,115.2347501461734,2021_01_12_20_lat7p987S.geojson
715,2021-01-11 21:00:00.000000,7 days 21:00:00,10747.253910194298,55.0,115.2347501461734,2021_01_11_21_lat17p27S.geojson
716,2021-01-11 09:00:00.000000,7 days 09:00:00,7666.6402258776,55.0,65.03510386028151,2021_01_11_09_lat12p51S.geojson
717,2021-01-10 21:00:00.000000,6 days 21:00:00,6146.572704633139,55.0,57.71382238638726,2021_01_10_21_lat16p56S.geojson
718,2021-01-08 23:00:00.000003,4 days 23:00:00.000003,1999.9848944588166,55.0,54.85020106642874,2021_01_08_23_lat12p18S.geojson
719,2021-01-06 00:59:59.999997,2 days 00:59:59.999997,1276.4966539151244,55.0,54.85020106642874,2021_01_06_00_lat15p85S.geojson
720,2020-12-31 18:59:59.999997,0 days 04:59:59.999994,9.654383279093828,55.0,1.8146720146123287,2020_12_31_18_lat12p87S.geojson
721,2020-12-31 12:59:59.999997,0 days 00:00:00,1.1979614718187535,55.0,1.1979614718187535,2020_12_31_12_lat13p08S.geojson
722,2021-01-01 21:59:59.999997,2 days 01:59:59.999994,346.1010602807075,55.0,24.793778864913904,2021_01_01_21_lat12p62S.geojson
723,2020-12-30 23:00:00.000003,0 days 09:00:00,59.36812217316355,55.0,9.834854339020847,2020_12_30_23_lat0p465N.geojson
724,2020-12-28 08:00:00.000003,0 days 00:00:00,3.8312785767995803,55.0,3.8312785767995803,2020_12_28_08_lat8p797S.geojson
725,2020-12-31 20:00:00.000003,3 days 13:00:00.000006,6075.7440847618445,55.0,173.37102370624123,2020_12_31_20_lat19p08S.geojson
726,2020-12-29 17:00:00.000003,1 days 10:00:00.000006,934.42958697372,55.0,173.37102370624123,2020_12_29_17_lat16p01S.geojson
727,2020-12-29 00:00:00.000000,0 days 17:00:00.000003,362.9354572747329,55.0,92.83771053097348,2020_12_29_00_lat11p28S.geojson
728,2020-12-28 06:59:59.999997,0 days 00:00:00,2.4609149507807944,55.0,2.4609149507807944,2020_12_28_06_lat8p767S.geojson
729,2020-12-27 21:00:00.000000,0 days 00:59:59.999997,2.19604612793362,55.0,1.112501787376942,2020_12_27_21_lat9p326S.geojson
730,2020-12-29 03:00:00.000000,1 days 18:59:59.999997,6227.103384009564,55.0,235.22172305350483,2020_12_29_03_lat19p10S.geojson
731,2020-12-29 02:00:00.000003,1 days 18:00:00,6145.799279597168,55.0,235.22172305350483,2020_12_29_02_lat13p73S.geojson
732,2020-12-28 15:59:59.999997,1 days 07:59:59.999994,5091.882446753806,55.0,228.5324354623231,2020_12_28_15_lat9p383S.geojson
733,2020-12-27 12:59:59.999997,0 days 09:00:00,34.85689451404381,55.0,4.202153593552368,2020_12_27_12_lat9p134S.geojson
734,2020-12-26 21:59:59.999997,0 days 04:59:59.999994,16.200367311802943,55.0,3.3689748220945193,2020_12_26_21_lat9p382S.geojson
735,2020-12-26 11:00:00.000003,0 days 00:00:00,1.0267765091824212,55.0,1.0267765091824212,2020_12_26_11_lat17p40S.geojson
736,2020-12-26 09:59:59.999997,0 days 03:00:00,7.82038305008514,55.0,2.5689684584835275,2020_12_26_09_lat17p42S.geojson
737,2020-12-25 21:59:59.999997,0 days 00:00:00,1.2328681216904858,55.0,1.2328681216904858,2020_12_25_21_lat12p48S.geojson
738,2020-12-25 21:00:00.000000,0 days 00:00:00,2.1623008641583623,55.0,2.1623008641583623,2020_12_25_21_lat12p43S.geojson
739,2020-12-25 21:59:59.999997,0 days 01:59:59.999994,13.644379110840784,55.0,4.8353521668223705,2020_12_25_21_lat8p383S.geojson
740,2020-12-26 17:00:00.000003,0 days 22:00:00.000006,3146.137991507824,55.0,162.91180268033244,2020_12_26_17_lat12p62S.geojson
